    #Time(fs)    x-MSD(A^2)    y-MSD(A^2)    z-MSD(A^2)    tot-MSD(A^2)  sqrt(MSD)(A)
   0.10750E+05   0.41470E-01   0.41676E-01   0.19432E-01   0.10258E+00   0.32028E+00
   0.10751E+05   0.41494E-01   0.41695E-01   0.19437E-01   0.10263E+00   0.32035E+00
   0.10752E+05   0.41518E-01   0.41715E-01   0.19442E-01   0.10268E+00   0.32043E+00
   0.10753E+05   0.41544E-01   0.41736E-01   0.19446E-01   0.10273E+00   0.32051E+00
   0.10754E+05   0.41571E-01   0.41758E-01   0.19450E-01   0.10278E+00   0.32059E+00
   0.10755E+05   0.41600E-01   0.41782E-01   0.19452E-01   0.10283E+00   0.32068E+00
   0.10756E+05   0.41629E-01   0.41806E-01   0.19454E-01   0.10289E+00   0.32076E+00
   0.10757E+05   0.41659E-01   0.41832E-01   0.19455E-01   0.10295E+00   0.32085E+00
   0.10758E+05   0.41690E-01   0.41859E-01   0.19456E-01   0.10300E+00   0.32094E+00
   0.10759E+05   0.41722E-01   0.41887E-01   0.19455E-01   0.10306E+00   0.32104E+00
   0.10760E+05   0.41755E-01   0.41916E-01   0.19455E-01   0.10313E+00   0.32113E+00
   0.10761E+05   0.41788E-01   0.41945E-01   0.19453E-01   0.10319E+00   0.32123E+00
   0.10762E+05   0.41823E-01   0.41976E-01   0.19451E-01   0.10325E+00   0.32132E+00
   0.10763E+05   0.41857E-01   0.42007E-01   0.19449E-01   0.10331E+00   0.32142E+00
   0.10764E+05   0.41893E-01   0.42038E-01   0.19446E-01   0.10338E+00   0.32152E+00
   0.10765E+05   0.41928E-01   0.42070E-01   0.19443E-01   0.10344E+00   0.32162E+00
   0.10766E+05   0.41964E-01   0.42102E-01   0.19440E-01   0.10351E+00   0.32172E+00
   0.10767E+05   0.42000E-01   0.42135E-01   0.19436E-01   0.10357E+00   0.32182E+00
   0.10768E+05   0.42037E-01   0.42167E-01   0.19432E-01   0.10364E+00   0.32193E+00
   0.10769E+05   0.42073E-01   0.42200E-01   0.19428E-01   0.10370E+00   0.32203E+00
   0.10770E+05   0.42109E-01   0.42232E-01   0.19424E-01   0.10377E+00   0.32213E+00
   0.10771E+05   0.42145E-01   0.42265E-01   0.19420E-01   0.10383E+00   0.32223E+00
   0.10772E+05   0.42180E-01   0.42297E-01   0.19416E-01   0.10389E+00   0.32232E+00
   0.10773E+05   0.42215E-01   0.42328E-01   0.19412E-01   0.10396E+00   0.32242E+00
   0.10774E+05   0.42250E-01   0.42359E-01   0.19409E-01   0.10402E+00   0.32252E+00
   0.10775E+05   0.42283E-01   0.42389E-01   0.19405E-01   0.10408E+00   0.32261E+00
   0.10776E+05   0.42316E-01   0.42419E-01   0.19402E-01   0.10414E+00   0.32270E+00
   0.10777E+05   0.42348E-01   0.42447E-01   0.19399E-01   0.10420E+00   0.32279E+00
   0.10778E+05   0.42380E-01   0.42475E-01   0.19397E-01   0.10425E+00   0.32288E+00
   0.10779E+05   0.42410E-01   0.42502E-01   0.19395E-01   0.10431E+00   0.32296E+00
   0.10780E+05   0.42439E-01   0.42527E-01   0.19393E-01   0.10436E+00   0.32305E+00
   0.10781E+05   0.42467E-01   0.42551E-01   0.19392E-01   0.10441E+00   0.32313E+00
   0.10782E+05   0.42493E-01   0.42574E-01   0.19391E-01   0.10446E+00   0.32320E+00
   0.10783E+05   0.42518E-01   0.42596E-01   0.19391E-01   0.10451E+00   0.32327E+00
   0.10784E+05   0.42542E-01   0.42616E-01   0.19391E-01   0.10455E+00   0.32334E+00
   0.10785E+05   0.42565E-01   0.42635E-01   0.19391E-01   0.10459E+00   0.32341E+00
   0.10786E+05   0.42586E-01   0.42653E-01   0.19392E-01   0.10463E+00   0.32347E+00
   0.10787E+05   0.42605E-01   0.42669E-01   0.19393E-01   0.10467E+00   0.32352E+00
   0.10788E+05   0.42623E-01   0.42684E-01   0.19394E-01   0.10470E+00   0.32357E+00
   0.10789E+05   0.42639E-01   0.42697E-01   0.19396E-01   0.10473E+00   0.32362E+00
   0.10790E+05   0.42654E-01   0.42709E-01   0.19398E-01   0.10476E+00   0.32367E+00
   0.10791E+05   0.42668E-01   0.42719E-01   0.19400E-01   0.10479E+00   0.32371E+00
   0.10792E+05   0.42680E-01   0.42728E-01   0.19402E-01   0.10481E+00   0.32374E+00
   0.10793E+05   0.42690E-01   0.42736E-01   0.19404E-01   0.10483E+00   0.32377E+00
   0.10794E+05   0.42699E-01   0.42742E-01   0.19406E-01   0.10485E+00   0.32380E+00
   0.10795E+05   0.42707E-01   0.42747E-01   0.19409E-01   0.10486E+00   0.32383E+00
   0.10796E+05   0.42713E-01   0.42751E-01   0.19411E-01   0.10488E+00   0.32384E+00
   0.10797E+05   0.42718E-01   0.42754E-01   0.19413E-01   0.10489E+00   0.32386E+00
   0.10798E+05   0.42722E-01   0.42756E-01   0.19415E-01   0.10489E+00   0.32387E+00
   0.10799E+05   0.42725E-01   0.42757E-01   0.19416E-01   0.10490E+00   0.32388E+00
   0.10800E+05   0.42726E-01   0.42757E-01   0.19417E-01   0.10490E+00   0.32388E+00
   0.10801E+05   0.42727E-01   0.42756E-01   0.19418E-01   0.10490E+00   0.32388E+00
   0.10802E+05   0.42726E-01   0.42754E-01   0.19418E-01   0.10490E+00   0.32388E+00
   0.10803E+05   0.42724E-01   0.42752E-01   0.19418E-01   0.10489E+00   0.32387E+00
   0.10804E+05   0.42722E-01   0.42749E-01   0.19418E-01   0.10489E+00   0.32387E+00
   0.10805E+05   0.42719E-01   0.42746E-01   0.19417E-01   0.10488E+00   0.32385E+00
   0.10806E+05   0.42715E-01   0.42742E-01   0.19415E-01   0.10487E+00   0.32384E+00
   0.10807E+05   0.42710E-01   0.42737E-01   0.19412E-01   0.10486E+00   0.32382E+00
   0.10808E+05   0.42705E-01   0.42732E-01   0.19409E-01   0.10485E+00   0.32380E+00
   0.10809E+05   0.42699E-01   0.42727E-01   0.19406E-01   0.10483E+00   0.32378E+00
   0.10810E+05   0.42693E-01   0.42722E-01   0.19402E-01   0.10482E+00   0.32375E+00
   0.10811E+05   0.42686E-01   0.42716E-01   0.19397E-01   0.10480E+00   0.32373E+00
   0.10812E+05   0.42678E-01   0.42710E-01   0.19391E-01   0.10478E+00   0.32370E+00
   0.10813E+05   0.42670E-01   0.42704E-01   0.19385E-01   0.10476E+00   0.32367E+00
   0.10814E+05   0.42662E-01   0.42697E-01   0.19379E-01   0.10474E+00   0.32363E+00
   0.10815E+05   0.42654E-01   0.42690E-01   0.19372E-01   0.10472E+00   0.32360E+00
   0.10816E+05   0.42645E-01   0.42684E-01   0.19364E-01   0.10469E+00   0.32356E+00
   0.10817E+05   0.42636E-01   0.42677E-01   0.19356E-01   0.10467E+00   0.32352E+00
   0.10818E+05   0.42626E-01   0.42669E-01   0.19348E-01   0.10464E+00   0.32349E+00
   0.10819E+05   0.42616E-01   0.42662E-01   0.19339E-01   0.10462E+00   0.32345E+00
   0.10820E+05   0.42606E-01   0.42654E-01   0.19330E-01   0.10459E+00   0.32340E+00
   0.10821E+05   0.42596E-01   0.42646E-01   0.19320E-01   0.10456E+00   0.32336E+00
   0.10822E+05   0.42586E-01   0.42637E-01   0.19311E-01   0.10453E+00   0.32332E+00
   0.10823E+05   0.42575E-01   0.42629E-01   0.19301E-01   0.10450E+00   0.32327E+00
   0.10824E+05   0.42564E-01   0.42620E-01   0.19291E-01   0.10447E+00   0.32323E+00
   0.10825E+05   0.42552E-01   0.42610E-01   0.19282E-01   0.10444E+00   0.32318E+00
   0.10826E+05   0.42541E-01   0.42600E-01   0.19272E-01   0.10441E+00   0.32313E+00
   0.10827E+05   0.42529E-01   0.42590E-01   0.19262E-01   0.10438E+00   0.32308E+00
   0.10828E+05   0.42516E-01   0.42579E-01   0.19253E-01   0.10435E+00   0.32303E+00
   0.10829E+05   0.42504E-01   0.42567E-01   0.19244E-01   0.10432E+00   0.32298E+00
   0.10830E+05   0.42491E-01   0.42555E-01   0.19235E-01   0.10428E+00   0.32293E+00
   0.10831E+05   0.42478E-01   0.42543E-01   0.19226E-01   0.10425E+00   0.32287E+00
   0.10832E+05   0.42465E-01   0.42530E-01   0.19218E-01   0.10421E+00   0.32282E+00
   0.10833E+05   0.42451E-01   0.42516E-01   0.19210E-01   0.10418E+00   0.32276E+00
   0.10834E+05   0.42437E-01   0.42502E-01   0.19202E-01   0.10414E+00   0.32271E+00
   0.10835E+05   0.42423E-01   0.42487E-01   0.19195E-01   0.10410E+00   0.32265E+00
   0.10836E+05   0.42408E-01   0.42472E-01   0.19188E-01   0.10407E+00   0.32260E+00
   0.10837E+05   0.42393E-01   0.42455E-01   0.19181E-01   0.10403E+00   0.32254E+00
   0.10838E+05   0.42378E-01   0.42439E-01   0.19175E-01   0.10399E+00   0.32248E+00
   0.10839E+05   0.42363E-01   0.42421E-01   0.19170E-01   0.10395E+00   0.32242E+00
   0.10840E+05   0.42347E-01   0.42404E-01   0.19164E-01   0.10392E+00   0.32236E+00
   0.10841E+05   0.42332E-01   0.42385E-01   0.19159E-01   0.10388E+00   0.32230E+00
   0.10842E+05   0.42316E-01   0.42367E-01   0.19155E-01   0.10384E+00   0.32224E+00
   0.10843E+05   0.42300E-01   0.42347E-01   0.19150E-01   0.10380E+00   0.32218E+00
   0.10844E+05   0.42283E-01   0.42328E-01   0.19146E-01   0.10376E+00   0.32211E+00
   0.10845E+05   0.42267E-01   0.42308E-01   0.19142E-01   0.10372E+00   0.32205E+00
   0.10846E+05   0.42251E-01   0.42287E-01   0.19139E-01   0.10368E+00   0.32199E+00
   0.10847E+05   0.42234E-01   0.42267E-01   0.19135E-01   0.10364E+00   0.32193E+00
   0.10848E+05   0.42218E-01   0.42246E-01   0.19131E-01   0.10359E+00   0.32186E+00
   0.10849E+05   0.42201E-01   0.42225E-01   0.19128E-01   0.10355E+00   0.32180E+00
   0.10850E+05   0.42185E-01   0.42203E-01   0.19124E-01   0.10351E+00   0.32173E+00
   0.10851E+05   0.42169E-01   0.42182E-01   0.19120E-01   0.10347E+00   0.32167E+00
   0.10852E+05   0.42152E-01   0.42161E-01   0.19117E-01   0.10343E+00   0.32161E+00
   0.10853E+05   0.42136E-01   0.42140E-01   0.19112E-01   0.10339E+00   0.32154E+00
   0.10854E+05   0.42120E-01   0.42118E-01   0.19108E-01   0.10335E+00   0.32148E+00
   0.10855E+05   0.42104E-01   0.42097E-01   0.19103E-01   0.10331E+00   0.32141E+00
   0.10856E+05   0.42089E-01   0.42076E-01   0.19098E-01   0.10326E+00   0.32135E+00
   0.10857E+05   0.42073E-01   0.42055E-01   0.19093E-01   0.10322E+00   0.32128E+00
   0.10858E+05   0.42058E-01   0.42035E-01   0.19087E-01   0.10318E+00   0.32122E+00
   0.10859E+05   0.42043E-01   0.42014E-01   0.19081E-01   0.10314E+00   0.32115E+00
   0.10860E+05   0.42028E-01   0.41994E-01   0.19074E-01   0.10310E+00   0.32108E+00
   0.10861E+05   0.42013E-01   0.41974E-01   0.19067E-01   0.10305E+00   0.32102E+00
   0.10862E+05   0.41998E-01   0.41954E-01   0.19059E-01   0.10301E+00   0.32095E+00
   0.10863E+05   0.41983E-01   0.41934E-01   0.19050E-01   0.10297E+00   0.32089E+00
   0.10864E+05   0.41969E-01   0.41915E-01   0.19042E-01   0.10293E+00   0.32082E+00
   0.10865E+05   0.41954E-01   0.41896E-01   0.19032E-01   0.10288E+00   0.32075E+00
   0.10866E+05   0.41940E-01   0.41877E-01   0.19023E-01   0.10284E+00   0.32069E+00
   0.10867E+05   0.41925E-01   0.41858E-01   0.19012E-01   0.10280E+00   0.32062E+00
   0.10868E+05   0.41911E-01   0.41839E-01   0.19002E-01   0.10275E+00   0.32055E+00
   0.10869E+05   0.41897E-01   0.41821E-01   0.18991E-01   0.10271E+00   0.32048E+00
   0.10870E+05   0.41882E-01   0.41802E-01   0.18980E-01   0.10266E+00   0.32041E+00
   0.10871E+05   0.41868E-01   0.41784E-01   0.18968E-01   0.10262E+00   0.32034E+00
   0.10872E+05   0.41854E-01   0.41766E-01   0.18957E-01   0.10258E+00   0.32027E+00
   0.10873E+05   0.41839E-01   0.41747E-01   0.18945E-01   0.10253E+00   0.32021E+00
   0.10874E+05   0.41825E-01   0.41729E-01   0.18933E-01   0.10249E+00   0.32014E+00
   0.10875E+05   0.41810E-01   0.41711E-01   0.18921E-01   0.10244E+00   0.32007E+00
   0.10876E+05   0.41796E-01   0.41693E-01   0.18910E-01   0.10240E+00   0.32000E+00
   0.10877E+05   0.41781E-01   0.41674E-01   0.18899E-01   0.10235E+00   0.31993E+00
   0.10878E+05   0.41766E-01   0.41656E-01   0.18888E-01   0.10231E+00   0.31986E+00
   0.10879E+05   0.41751E-01   0.41638E-01   0.18877E-01   0.10227E+00   0.31979E+00
   0.10880E+05   0.41736E-01   0.41619E-01   0.18867E-01   0.10222E+00   0.31972E+00
   0.10881E+05   0.41721E-01   0.41601E-01   0.18857E-01   0.10218E+00   0.31965E+00
   0.10882E+05   0.41706E-01   0.41582E-01   0.18848E-01   0.10214E+00   0.31959E+00
   0.10883E+05   0.41691E-01   0.41564E-01   0.18840E-01   0.10209E+00   0.31952E+00
   0.10884E+05   0.41675E-01   0.41545E-01   0.18832E-01   0.10205E+00   0.31946E+00
   0.10885E+05   0.41660E-01   0.41526E-01   0.18826E-01   0.10201E+00   0.31939E+00
   0.10886E+05   0.41645E-01   0.41508E-01   0.18820E-01   0.10197E+00   0.31933E+00
   0.10887E+05   0.41630E-01   0.41489E-01   0.18815E-01   0.10193E+00   0.31927E+00
   0.10888E+05   0.41615E-01   0.41470E-01   0.18811E-01   0.10190E+00   0.31921E+00
   0.10889E+05   0.41600E-01   0.41452E-01   0.18808E-01   0.10186E+00   0.31916E+00
   0.10890E+05   0.41586E-01   0.41433E-01   0.18806E-01   0.10183E+00   0.31910E+00
   0.10891E+05   0.41572E-01   0.41415E-01   0.18806E-01   0.10179E+00   0.31905E+00
   0.10892E+05   0.41558E-01   0.41397E-01   0.18806E-01   0.10176E+00   0.31900E+00
   0.10893E+05   0.41544E-01   0.41379E-01   0.18807E-01   0.10173E+00   0.31895E+00
   0.10894E+05   0.41531E-01   0.41362E-01   0.18809E-01   0.10170E+00   0.31891E+00
   0.10895E+05   0.41518E-01   0.41345E-01   0.18813E-01   0.10168E+00   0.31887E+00
   0.10896E+05   0.41505E-01   0.41328E-01   0.18817E-01   0.10165E+00   0.31883E+00
   0.10897E+05   0.41493E-01   0.41312E-01   0.18822E-01   0.10163E+00   0.31879E+00
   0.10898E+05   0.41482E-01   0.41296E-01   0.18828E-01   0.10161E+00   0.31876E+00
   0.10899E+05   0.41471E-01   0.41281E-01   0.18835E-01   0.10159E+00   0.31873E+00
   0.10900E+05   0.41460E-01   0.41266E-01   0.18842E-01   0.10157E+00   0.31870E+00
   0.10901E+05   0.41450E-01   0.41252E-01   0.18851E-01   0.10155E+00   0.31867E+00
   0.10902E+05   0.41441E-01   0.41238E-01   0.18859E-01   0.10154E+00   0.31865E+00
   0.10903E+05   0.41432E-01   0.41225E-01   0.18869E-01   0.10153E+00   0.31863E+00
   0.10904E+05   0.41424E-01   0.41213E-01   0.18878E-01   0.10152E+00   0.31861E+00
   0.10905E+05   0.41416E-01   0.41201E-01   0.18888E-01   0.10151E+00   0.31860E+00
   0.10906E+05   0.41409E-01   0.41190E-01   0.18899E-01   0.10150E+00   0.31859E+00
   0.10907E+05   0.41402E-01   0.41180E-01   0.18909E-01   0.10149E+00   0.31858E+00
   0.10908E+05   0.41396E-01   0.41170E-01   0.18920E-01   0.10149E+00   0.31857E+00
   0.10909E+05   0.41390E-01   0.41161E-01   0.18930E-01   0.10148E+00   0.31856E+00
   0.10910E+05   0.41385E-01   0.41153E-01   0.18940E-01   0.10148E+00   0.31856E+00
   0.10911E+05   0.41380E-01   0.41145E-01   0.18950E-01   0.10147E+00   0.31855E+00
   0.10912E+05   0.41375E-01   0.41137E-01   0.18960E-01   0.10147E+00   0.31855E+00
   0.10913E+05   0.41370E-01   0.41131E-01   0.18969E-01   0.10147E+00   0.31854E+00
   0.10914E+05   0.41366E-01   0.41124E-01   0.18977E-01   0.10147E+00   0.31854E+00
   0.10915E+05   0.41362E-01   0.41118E-01   0.18985E-01   0.10147E+00   0.31854E+00
   0.10916E+05   0.41358E-01   0.41113E-01   0.18992E-01   0.10146E+00   0.31853E+00
   0.10917E+05   0.41354E-01   0.41108E-01   0.18999E-01   0.10146E+00   0.31853E+00
   0.10918E+05   0.41349E-01   0.41103E-01   0.19004E-01   0.10146E+00   0.31852E+00
   0.10919E+05   0.41345E-01   0.41098E-01   0.19008E-01   0.10145E+00   0.31852E+00
   0.10920E+05   0.41341E-01   0.41094E-01   0.19012E-01   0.10145E+00   0.31851E+00
   0.10921E+05   0.41336E-01   0.41090E-01   0.19014E-01   0.10144E+00   0.31850E+00
   0.10922E+05   0.41331E-01   0.41086E-01   0.19016E-01   0.10143E+00   0.31848E+00
   0.10923E+05   0.41326E-01   0.41082E-01   0.19016E-01   0.10142E+00   0.31847E+00
   0.10924E+05   0.41320E-01   0.41078E-01   0.19015E-01   0.10141E+00   0.31845E+00
   0.10925E+05   0.41314E-01   0.41074E-01   0.19013E-01   0.10140E+00   0.31843E+00
   0.10926E+05   0.41307E-01   0.41070E-01   0.19010E-01   0.10139E+00   0.31841E+00
   0.10927E+05   0.41300E-01   0.41066E-01   0.19005E-01   0.10137E+00   0.31839E+00
   0.10928E+05   0.41292E-01   0.41062E-01   0.19000E-01   0.10135E+00   0.31836E+00
   0.10929E+05   0.41284E-01   0.41058E-01   0.18993E-01   0.10134E+00   0.31833E+00
   0.10930E+05   0.41276E-01   0.41054E-01   0.18985E-01   0.10132E+00   0.31830E+00
   0.10931E+05   0.41267E-01   0.41050E-01   0.18977E-01   0.10129E+00   0.31827E+00
   0.10932E+05   0.41257E-01   0.41046E-01   0.18967E-01   0.10127E+00   0.31823E+00
   0.10933E+05   0.41248E-01   0.41042E-01   0.18956E-01   0.10125E+00   0.31819E+00
   0.10934E+05   0.41237E-01   0.41038E-01   0.18945E-01   0.10122E+00   0.31815E+00
   0.10935E+05   0.41227E-01   0.41033E-01   0.18933E-01   0.10119E+00   0.31811E+00
   0.10936E+05   0.41216E-01   0.41029E-01   0.18920E-01   0.10117E+00   0.31806E+00
   0.10937E+05   0.41205E-01   0.41025E-01   0.18906E-01   0.10114E+00   0.31802E+00
   0.10938E+05   0.41194E-01   0.41022E-01   0.18893E-01   0.10111E+00   0.31798E+00
   0.10939E+05   0.41183E-01   0.41018E-01   0.18878E-01   0.10108E+00   0.31793E+00
   0.10940E+05   0.41172E-01   0.41015E-01   0.18864E-01   0.10105E+00   0.31788E+00
   0.10941E+05   0.41161E-01   0.41012E-01   0.18849E-01   0.10102E+00   0.31784E+00
   0.10942E+05   0.41150E-01   0.41010E-01   0.18834E-01   0.10099E+00   0.31780E+00
   0.10943E+05   0.41140E-01   0.41008E-01   0.18819E-01   0.10097E+00   0.31775E+00
   0.10944E+05   0.41130E-01   0.41007E-01   0.18805E-01   0.10094E+00   0.31771E+00
   0.10945E+05   0.41121E-01   0.41007E-01   0.18791E-01   0.10092E+00   0.31768E+00
   0.10946E+05   0.41112E-01   0.41007E-01   0.18777E-01   0.10090E+00   0.31764E+00
   0.10947E+05   0.41104E-01   0.41008E-01   0.18763E-01   0.10088E+00   0.31761E+00
   0.10948E+05   0.41097E-01   0.41010E-01   0.18751E-01   0.10086E+00   0.31758E+00
   0.10949E+05   0.41091E-01   0.41013E-01   0.18739E-01   0.10084E+00   0.31756E+00
   0.10950E+05   0.41086E-01   0.41017E-01   0.18728E-01   0.10083E+00   0.31754E+00
   0.10951E+05   0.41082E-01   0.41022E-01   0.18717E-01   0.10082E+00   0.31752E+00
   0.10952E+05   0.41079E-01   0.41028E-01   0.18708E-01   0.10082E+00   0.31751E+00
   0.10953E+05   0.41077E-01   0.41035E-01   0.18700E-01   0.10081E+00   0.31751E+00
   0.10954E+05   0.41077E-01   0.41044E-01   0.18693E-01   0.10081E+00   0.31751E+00
   0.10955E+05   0.41078E-01   0.41054E-01   0.18687E-01   0.10082E+00   0.31752E+00
   0.10956E+05   0.41080E-01   0.41065E-01   0.18683E-01   0.10083E+00   0.31753E+00
   0.10957E+05   0.41083E-01   0.41077E-01   0.18680E-01   0.10084E+00   0.31755E+00
   0.10958E+05   0.41088E-01   0.41090E-01   0.18678E-01   0.10086E+00   0.31758E+00
   0.10959E+05   0.41094E-01   0.41105E-01   0.18678E-01   0.10088E+00   0.31761E+00
   0.10960E+05   0.41102E-01   0.41121E-01   0.18678E-01   0.10090E+00   0.31765E+00
   0.10961E+05   0.41111E-01   0.41138E-01   0.18681E-01   0.10093E+00   0.31769E+00
   0.10962E+05   0.41121E-01   0.41156E-01   0.18685E-01   0.10096E+00   0.31774E+00
   0.10963E+05   0.41132E-01   0.41175E-01   0.18690E-01   0.10100E+00   0.31780E+00
   0.10964E+05   0.41144E-01   0.41195E-01   0.18696E-01   0.10104E+00   0.31786E+00
   0.10965E+05   0.41157E-01   0.41216E-01   0.18704E-01   0.10108E+00   0.31793E+00
   0.10966E+05   0.41172E-01   0.41237E-01   0.18714E-01   0.10112E+00   0.31800E+00
   0.10967E+05   0.41187E-01   0.41260E-01   0.18724E-01   0.10117E+00   0.31807E+00
   0.10968E+05   0.41203E-01   0.41283E-01   0.18736E-01   0.10122E+00   0.31815E+00
   0.10969E+05   0.41219E-01   0.41306E-01   0.18749E-01   0.10127E+00   0.31824E+00
   0.10970E+05   0.41236E-01   0.41330E-01   0.18763E-01   0.10133E+00   0.31832E+00
   0.10971E+05   0.41253E-01   0.41354E-01   0.18778E-01   0.10138E+00   0.31841E+00
   0.10972E+05   0.41270E-01   0.41378E-01   0.18793E-01   0.10144E+00   0.31850E+00
   0.10973E+05   0.41288E-01   0.41402E-01   0.18810E-01   0.10150E+00   0.31859E+00
   0.10974E+05   0.41306E-01   0.41426E-01   0.18827E-01   0.10156E+00   0.31868E+00
   0.10975E+05   0.41323E-01   0.41450E-01   0.18846E-01   0.10162E+00   0.31878E+00
   0.10976E+05   0.41340E-01   0.41474E-01   0.18864E-01   0.10168E+00   0.31887E+00
   0.10977E+05   0.41357E-01   0.41497E-01   0.18883E-01   0.10174E+00   0.31896E+00
   0.10978E+05   0.41373E-01   0.41520E-01   0.18903E-01   0.10180E+00   0.31905E+00
   0.10979E+05   0.41389E-01   0.41542E-01   0.18922E-01   0.10185E+00   0.31914E+00
   0.10980E+05   0.41404E-01   0.41564E-01   0.18942E-01   0.10191E+00   0.31923E+00
   0.10981E+05   0.41418E-01   0.41585E-01   0.18962E-01   0.10196E+00   0.31932E+00
   0.10982E+05   0.41431E-01   0.41605E-01   0.18981E-01   0.10202E+00   0.31940E+00
   0.10983E+05   0.41443E-01   0.41624E-01   0.19001E-01   0.10207E+00   0.31948E+00
   0.10984E+05   0.41455E-01   0.41642E-01   0.19020E-01   0.10212E+00   0.31956E+00
   0.10985E+05   0.41465E-01   0.41659E-01   0.19038E-01   0.10216E+00   0.31963E+00
   0.10986E+05   0.41474E-01   0.41676E-01   0.19057E-01   0.10221E+00   0.31970E+00
   0.10987E+05   0.41482E-01   0.41691E-01   0.19074E-01   0.10225E+00   0.31976E+00
   0.10988E+05   0.41489E-01   0.41705E-01   0.19091E-01   0.10229E+00   0.31982E+00
   0.10989E+05   0.41495E-01   0.41719E-01   0.19107E-01   0.10232E+00   0.31988E+00
   0.10990E+05   0.41500E-01   0.41731E-01   0.19122E-01   0.10235E+00   0.31993E+00
   0.10991E+05   0.41503E-01   0.41743E-01   0.19136E-01   0.10238E+00   0.31997E+00
   0.10992E+05   0.41506E-01   0.41754E-01   0.19150E-01   0.10241E+00   0.32001E+00
   0.10993E+05   0.41508E-01   0.41763E-01   0.19162E-01   0.10243E+00   0.32005E+00
   0.10994E+05   0.41509E-01   0.41773E-01   0.19173E-01   0.10245E+00   0.32008E+00
   0.10995E+05   0.41509E-01   0.41781E-01   0.19182E-01   0.10247E+00   0.32011E+00
