    #Time(fs)    x-MSD(A^2)    y-MSD(A^2)    z-MSD(A^2)    tot-MSD(A^2)  sqrt(MSD)(A)
   0.21028E+05   0.17341E-01   0.15129E-01   0.14887E-01   0.47357E-01   0.21762E+00
   0.21029E+05   0.17332E-01   0.15105E-01   0.14979E-01   0.47416E-01   0.21775E+00
   0.21030E+05   0.17323E-01   0.15082E-01   0.15071E-01   0.47476E-01   0.21789E+00
   0.21031E+05   0.17315E-01   0.15059E-01   0.15163E-01   0.47538E-01   0.21803E+00
   0.21032E+05   0.17308E-01   0.15037E-01   0.15256E-01   0.47601E-01   0.21818E+00
   0.21033E+05   0.17302E-01   0.15016E-01   0.15348E-01   0.47665E-01   0.21832E+00
   0.21034E+05   0.17296E-01   0.14995E-01   0.15440E-01   0.47731E-01   0.21847E+00
   0.21035E+05   0.17291E-01   0.14975E-01   0.15532E-01   0.47798E-01   0.21863E+00
   0.21036E+05   0.17287E-01   0.14956E-01   0.15623E-01   0.47865E-01   0.21878E+00
   0.21037E+05   0.17283E-01   0.14937E-01   0.15713E-01   0.47934E-01   0.21894E+00
   0.21038E+05   0.17281E-01   0.14920E-01   0.15802E-01   0.48003E-01   0.21909E+00
   0.21039E+05   0.17279E-01   0.14903E-01   0.15890E-01   0.48072E-01   0.21925E+00
   0.21040E+05   0.17278E-01   0.14888E-01   0.15977E-01   0.48142E-01   0.21941E+00
   0.21041E+05   0.17278E-01   0.14873E-01   0.16062E-01   0.48213E-01   0.21957E+00
   0.21042E+05   0.17279E-01   0.14859E-01   0.16145E-01   0.48283E-01   0.21974E+00
   0.21043E+05   0.17280E-01   0.14847E-01   0.16227E-01   0.48354E-01   0.21990E+00
   0.21044E+05   0.17283E-01   0.14835E-01   0.16307E-01   0.48425E-01   0.22006E+00
   0.21045E+05   0.17286E-01   0.14824E-01   0.16385E-01   0.48495E-01   0.22022E+00
   0.21046E+05   0.17289E-01   0.14815E-01   0.16461E-01   0.48565E-01   0.22037E+00
   0.21047E+05   0.17294E-01   0.14806E-01   0.16534E-01   0.48634E-01   0.22053E+00
   0.21048E+05   0.17299E-01   0.14798E-01   0.16605E-01   0.48703E-01   0.22069E+00
   0.21049E+05   0.17305E-01   0.14792E-01   0.16674E-01   0.48771E-01   0.22084E+00
   0.21050E+05   0.17312E-01   0.14786E-01   0.16740E-01   0.48838E-01   0.22099E+00
   0.21051E+05   0.17319E-01   0.14781E-01   0.16803E-01   0.48904E-01   0.22114E+00
   0.21052E+05   0.17327E-01   0.14778E-01   0.16864E-01   0.48969E-01   0.22129E+00
   0.21053E+05   0.17336E-01   0.14775E-01   0.16921E-01   0.49032E-01   0.22143E+00
   0.21054E+05   0.17345E-01   0.14773E-01   0.16976E-01   0.49094E-01   0.22157E+00
   0.21055E+05   0.17355E-01   0.14771E-01   0.17027E-01   0.49154E-01   0.22171E+00
   0.21056E+05   0.17365E-01   0.14771E-01   0.17075E-01   0.49212E-01   0.22184E+00
   0.21057E+05   0.17376E-01   0.14771E-01   0.17121E-01   0.49268E-01   0.22196E+00
   0.21058E+05   0.17387E-01   0.14772E-01   0.17162E-01   0.49322E-01   0.22209E+00
   0.21059E+05   0.17399E-01   0.14774E-01   0.17201E-01   0.49374E-01   0.22220E+00
   0.21060E+05   0.17411E-01   0.14776E-01   0.17236E-01   0.49424E-01   0.22231E+00
   0.21061E+05   0.17423E-01   0.14779E-01   0.17268E-01   0.49471E-01   0.22242E+00
   0.21062E+05   0.17436E-01   0.14782E-01   0.17296E-01   0.49515E-01   0.22252E+00
   0.21063E+05   0.17449E-01   0.14786E-01   0.17321E-01   0.49557E-01   0.22261E+00
   0.21064E+05   0.17463E-01   0.14790E-01   0.17343E-01   0.49596E-01   0.22270E+00
   0.21065E+05   0.17476E-01   0.14795E-01   0.17360E-01   0.49631E-01   0.22278E+00
   0.21066E+05   0.17490E-01   0.14800E-01   0.17374E-01   0.49664E-01   0.22285E+00
   0.21067E+05   0.17504E-01   0.14805E-01   0.17385E-01   0.49694E-01   0.22292E+00
   0.21068E+05   0.17518E-01   0.14810E-01   0.17392E-01   0.49720E-01   0.22298E+00
   0.21069E+05   0.17532E-01   0.14815E-01   0.17396E-01   0.49742E-01   0.22303E+00
   0.21070E+05   0.17546E-01   0.14820E-01   0.17395E-01   0.49762E-01   0.22307E+00
   0.21071E+05   0.17560E-01   0.14826E-01   0.17392E-01   0.49777E-01   0.22311E+00
   0.21072E+05   0.17573E-01   0.14831E-01   0.17384E-01   0.49789E-01   0.22313E+00
   0.21073E+05   0.17587E-01   0.14837E-01   0.17373E-01   0.49797E-01   0.22315E+00
   0.21074E+05   0.17600E-01   0.14842E-01   0.17359E-01   0.49801E-01   0.22316E+00
   0.21075E+05   0.17614E-01   0.14847E-01   0.17341E-01   0.49802E-01   0.22316E+00
   0.21076E+05   0.17626E-01   0.14851E-01   0.17320E-01   0.49798E-01   0.22315E+00
   0.21077E+05   0.17639E-01   0.14856E-01   0.17296E-01   0.49790E-01   0.22314E+00
   0.21078E+05   0.17651E-01   0.14860E-01   0.17268E-01   0.49778E-01   0.22311E+00
   0.21079E+05   0.17662E-01   0.14864E-01   0.17237E-01   0.49763E-01   0.22308E+00
   0.21080E+05   0.17673E-01   0.14867E-01   0.17203E-01   0.49743E-01   0.22303E+00
   0.21081E+05   0.17683E-01   0.14870E-01   0.17166E-01   0.49719E-01   0.22298E+00
   0.21082E+05   0.17693E-01   0.14872E-01   0.17126E-01   0.49691E-01   0.22291E+00
   0.21083E+05   0.17702E-01   0.14874E-01   0.17083E-01   0.49659E-01   0.22284E+00
   0.21084E+05   0.17710E-01   0.14875E-01   0.17038E-01   0.49623E-01   0.22276E+00
   0.21085E+05   0.17718E-01   0.14876E-01   0.16990E-01   0.49583E-01   0.22267E+00
   0.21086E+05   0.17724E-01   0.14875E-01   0.16940E-01   0.49540E-01   0.22258E+00
   0.21087E+05   0.17730E-01   0.14874E-01   0.16888E-01   0.49492E-01   0.22247E+00
   0.21088E+05   0.17735E-01   0.14873E-01   0.16834E-01   0.49441E-01   0.22235E+00
   0.21089E+05   0.17739E-01   0.14870E-01   0.16777E-01   0.49387E-01   0.22223E+00
   0.21090E+05   0.17741E-01   0.14867E-01   0.16720E-01   0.49328E-01   0.22210E+00
   0.21091E+05   0.17743E-01   0.14863E-01   0.16661E-01   0.49267E-01   0.22196E+00
   0.21092E+05   0.17744E-01   0.14858E-01   0.16600E-01   0.49202E-01   0.22182E+00
   0.21093E+05   0.17744E-01   0.14852E-01   0.16539E-01   0.49134E-01   0.22166E+00
   0.21094E+05   0.17742E-01   0.14845E-01   0.16476E-01   0.49064E-01   0.22150E+00
   0.21095E+05   0.17740E-01   0.14837E-01   0.16413E-01   0.48990E-01   0.22134E+00
   0.21096E+05   0.17736E-01   0.14828E-01   0.16349E-01   0.48914E-01   0.22116E+00
   0.21097E+05   0.17731E-01   0.14818E-01   0.16285E-01   0.48835E-01   0.22099E+00
   0.21098E+05   0.17726E-01   0.14807E-01   0.16221E-01   0.48754E-01   0.22080E+00
   0.21099E+05   0.17719E-01   0.14795E-01   0.16157E-01   0.48670E-01   0.22061E+00
   0.21100E+05   0.17711E-01   0.14782E-01   0.16093E-01   0.48585E-01   0.22042E+00
   0.21101E+05   0.17701E-01   0.14767E-01   0.16029E-01   0.48498E-01   0.22022E+00
   0.21102E+05   0.17691E-01   0.14752E-01   0.15966E-01   0.48409E-01   0.22002E+00
   0.21103E+05   0.17680E-01   0.14735E-01   0.15904E-01   0.48319E-01   0.21982E+00
   0.21104E+05   0.17667E-01   0.14717E-01   0.15843E-01   0.48227E-01   0.21961E+00
   0.21105E+05   0.17654E-01   0.14698E-01   0.15782E-01   0.48134E-01   0.21940E+00
   0.21106E+05   0.17640E-01   0.14678E-01   0.15723E-01   0.48041E-01   0.21918E+00
   0.21107E+05   0.17625E-01   0.14657E-01   0.15664E-01   0.47946E-01   0.21897E+00
   0.21108E+05   0.17608E-01   0.14635E-01   0.15607E-01   0.47851E-01   0.21875E+00
   0.21109E+05   0.17591E-01   0.14612E-01   0.15552E-01   0.47756E-01   0.21853E+00
   0.21110E+05   0.17574E-01   0.14589E-01   0.15498E-01   0.47660E-01   0.21831E+00
   0.21111E+05   0.17555E-01   0.14564E-01   0.15445E-01   0.47565E-01   0.21809E+00
   0.21112E+05   0.17536E-01   0.14538E-01   0.15395E-01   0.47469E-01   0.21787E+00
   0.21113E+05   0.17516E-01   0.14512E-01   0.15346E-01   0.47374E-01   0.21766E+00
   0.21114E+05   0.17496E-01   0.14485E-01   0.15298E-01   0.47280E-01   0.21744E+00
   0.21115E+05   0.17475E-01   0.14458E-01   0.15253E-01   0.47186E-01   0.21722E+00
   0.21116E+05   0.17454E-01   0.14430E-01   0.15209E-01   0.47093E-01   0.21701E+00
   0.21117E+05   0.17432E-01   0.14402E-01   0.15167E-01   0.47002E-01   0.21680E+00
   0.21118E+05   0.17410E-01   0.14373E-01   0.15127E-01   0.46911E-01   0.21659E+00
   0.21119E+05   0.17388E-01   0.14345E-01   0.15089E-01   0.46822E-01   0.21638E+00
   0.21120E+05   0.17366E-01   0.14316E-01   0.15053E-01   0.46735E-01   0.21618E+00
   0.21121E+05   0.17344E-01   0.14287E-01   0.15018E-01   0.46649E-01   0.21598E+00
   0.21122E+05   0.17321E-01   0.14259E-01   0.14985E-01   0.46565E-01   0.21579E+00
   0.21123E+05   0.17299E-01   0.14230E-01   0.14954E-01   0.46483E-01   0.21560E+00
   0.21124E+05   0.17277E-01   0.14202E-01   0.14924E-01   0.46404E-01   0.21541E+00
   0.21125E+05   0.17255E-01   0.14175E-01   0.14896E-01   0.46326E-01   0.21523E+00
   0.21126E+05   0.17233E-01   0.14148E-01   0.14870E-01   0.46251E-01   0.21506E+00
   0.21127E+05   0.17211E-01   0.14121E-01   0.14845E-01   0.46178E-01   0.21489E+00
   0.21128E+05   0.17190E-01   0.14095E-01   0.14822E-01   0.46107E-01   0.21473E+00
   0.21129E+05   0.17170E-01   0.14070E-01   0.14799E-01   0.46039E-01   0.21457E+00
   0.21130E+05   0.17150E-01   0.14046E-01   0.14778E-01   0.45974E-01   0.21442E+00
   0.21131E+05   0.17130E-01   0.14023E-01   0.14759E-01   0.45912E-01   0.21427E+00
   0.21132E+05   0.17111E-01   0.14001E-01   0.14740E-01   0.45852E-01   0.21413E+00
   0.21133E+05   0.17093E-01   0.13979E-01   0.14722E-01   0.45794E-01   0.21400E+00
   0.21134E+05   0.17075E-01   0.13959E-01   0.14706E-01   0.45740E-01   0.21387E+00
   0.21135E+05   0.17058E-01   0.13941E-01   0.14690E-01   0.45688E-01   0.21375E+00
   0.21136E+05   0.17042E-01   0.13923E-01   0.14674E-01   0.45639E-01   0.21363E+00
   0.21137E+05   0.17026E-01   0.13907E-01   0.14660E-01   0.45593E-01   0.21353E+00
   0.21138E+05   0.17012E-01   0.13892E-01   0.14646E-01   0.45550E-01   0.21342E+00
   0.21139E+05   0.16998E-01   0.13879E-01   0.14632E-01   0.45509E-01   0.21333E+00
   0.21140E+05   0.16986E-01   0.13867E-01   0.14619E-01   0.45471E-01   0.21324E+00
   0.21141E+05   0.16974E-01   0.13856E-01   0.14606E-01   0.45436E-01   0.21316E+00
   0.21142E+05   0.16963E-01   0.13847E-01   0.14594E-01   0.45403E-01   0.21308E+00
   0.21143E+05   0.16953E-01   0.13840E-01   0.14581E-01   0.45373E-01   0.21301E+00
   0.21144E+05   0.16943E-01   0.13834E-01   0.14569E-01   0.45345E-01   0.21294E+00
   0.21145E+05   0.16935E-01   0.13829E-01   0.14556E-01   0.45320E-01   0.21288E+00
   0.21146E+05   0.16927E-01   0.13826E-01   0.14543E-01   0.45297E-01   0.21283E+00
   0.21147E+05   0.16920E-01   0.13825E-01   0.14530E-01   0.45275E-01   0.21278E+00
   0.21148E+05   0.16914E-01   0.13825E-01   0.14517E-01   0.45256E-01   0.21273E+00
   0.21149E+05   0.16908E-01   0.13827E-01   0.14504E-01   0.45239E-01   0.21269E+00
   0.21150E+05   0.16903E-01   0.13830E-01   0.14489E-01   0.45223E-01   0.21266E+00
   0.21151E+05   0.16899E-01   0.13835E-01   0.14475E-01   0.45209E-01   0.21262E+00
   0.21152E+05   0.16895E-01   0.13841E-01   0.14460E-01   0.45196E-01   0.21259E+00
   0.21153E+05   0.16892E-01   0.13849E-01   0.14444E-01   0.45184E-01   0.21256E+00
   0.21154E+05   0.16888E-01   0.13858E-01   0.14427E-01   0.45173E-01   0.21254E+00
   0.21155E+05   0.16885E-01   0.13868E-01   0.14409E-01   0.45163E-01   0.21252E+00
   0.21156E+05   0.16882E-01   0.13880E-01   0.14391E-01   0.45153E-01   0.21249E+00
   0.21157E+05   0.16880E-01   0.13893E-01   0.14371E-01   0.45144E-01   0.21247E+00
   0.21158E+05   0.16877E-01   0.13908E-01   0.14350E-01   0.45135E-01   0.21245E+00
   0.21159E+05   0.16874E-01   0.13924E-01   0.14328E-01   0.45126E-01   0.21243E+00
   0.21160E+05   0.16870E-01   0.13941E-01   0.14305E-01   0.45116E-01   0.21241E+00
   0.21161E+05   0.16867E-01   0.13959E-01   0.14281E-01   0.45106E-01   0.21238E+00
   0.21162E+05   0.16863E-01   0.13978E-01   0.14255E-01   0.45096E-01   0.21236E+00
   0.21163E+05   0.16858E-01   0.13999E-01   0.14227E-01   0.45084E-01   0.21233E+00
   0.21164E+05   0.16853E-01   0.14020E-01   0.14198E-01   0.45071E-01   0.21230E+00
   0.21165E+05   0.16847E-01   0.14043E-01   0.14167E-01   0.45057E-01   0.21227E+00
   0.21166E+05   0.16840E-01   0.14067E-01   0.14135E-01   0.45042E-01   0.21223E+00
   0.21167E+05   0.16833E-01   0.14091E-01   0.14100E-01   0.45025E-01   0.21219E+00
   0.21168E+05   0.16824E-01   0.14117E-01   0.14064E-01   0.45006E-01   0.21215E+00
   0.21169E+05   0.16815E-01   0.14144E-01   0.14026E-01   0.44984E-01   0.21210E+00
   0.21170E+05   0.16804E-01   0.14171E-01   0.13986E-01   0.44961E-01   0.21204E+00
   0.21171E+05   0.16792E-01   0.14199E-01   0.13944E-01   0.44936E-01   0.21198E+00
   0.21172E+05   0.16779E-01   0.14229E-01   0.13900E-01   0.44908E-01   0.21191E+00
   0.21173E+05   0.16765E-01   0.14259E-01   0.13854E-01   0.44878E-01   0.21184E+00
   0.21174E+05   0.16749E-01   0.14289E-01   0.13806E-01   0.44845E-01   0.21177E+00
   0.21175E+05   0.16732E-01   0.14321E-01   0.13756E-01   0.44809E-01   0.21168E+00
   0.21176E+05   0.16714E-01   0.14353E-01   0.13703E-01   0.44771E-01   0.21159E+00
   0.21177E+05   0.16695E-01   0.14386E-01   0.13648E-01   0.44730E-01   0.21149E+00
   0.21178E+05   0.16674E-01   0.14420E-01   0.13592E-01   0.44686E-01   0.21139E+00
   0.21179E+05   0.16652E-01   0.14455E-01   0.13533E-01   0.44639E-01   0.21128E+00
   0.21180E+05   0.16628E-01   0.14490E-01   0.13472E-01   0.44590E-01   0.21116E+00
   0.21181E+05   0.16603E-01   0.14526E-01   0.13409E-01   0.44538E-01   0.21104E+00
   0.21182E+05   0.16577E-01   0.14563E-01   0.13344E-01   0.44484E-01   0.21091E+00
   0.21183E+05   0.16550E-01   0.14600E-01   0.13277E-01   0.44426E-01   0.21078E+00
   0.21184E+05   0.16521E-01   0.14638E-01   0.13209E-01   0.44367E-01   0.21063E+00
   0.21185E+05   0.16491E-01   0.14676E-01   0.13138E-01   0.44305E-01   0.21049E+00
   0.21186E+05   0.16459E-01   0.14716E-01   0.13066E-01   0.44241E-01   0.21034E+00
   0.21187E+05   0.16427E-01   0.14755E-01   0.12993E-01   0.44175E-01   0.21018E+00
   0.21188E+05   0.16393E-01   0.14796E-01   0.12918E-01   0.44107E-01   0.21002E+00
   0.21189E+05   0.16358E-01   0.14837E-01   0.12842E-01   0.44038E-01   0.20985E+00
   0.21190E+05   0.16322E-01   0.14878E-01   0.12766E-01   0.43966E-01   0.20968E+00
   0.21191E+05   0.16286E-01   0.14921E-01   0.12688E-01   0.43894E-01   0.20951E+00
   0.21192E+05   0.16248E-01   0.14963E-01   0.12610E-01   0.43821E-01   0.20933E+00
   0.21193E+05   0.16209E-01   0.15007E-01   0.12531E-01   0.43747E-01   0.20916E+00
   0.21194E+05   0.16170E-01   0.15050E-01   0.12452E-01   0.43672E-01   0.20898E+00
   0.21195E+05   0.16129E-01   0.15095E-01   0.12373E-01   0.43597E-01   0.20880E+00
   0.21196E+05   0.16088E-01   0.15139E-01   0.12294E-01   0.43522E-01   0.20862E+00
   0.21197E+05   0.16047E-01   0.15184E-01   0.12216E-01   0.43447E-01   0.20844E+00
   0.21198E+05   0.16005E-01   0.15230E-01   0.12138E-01   0.43373E-01   0.20826E+00
   0.21199E+05   0.15962E-01   0.15276E-01   0.12062E-01   0.43299E-01   0.20808E+00
   0.21200E+05   0.15919E-01   0.15322E-01   0.11986E-01   0.43227E-01   0.20791E+00
   0.21201E+05   0.15876E-01   0.15368E-01   0.11912E-01   0.43156E-01   0.20774E+00
   0.21202E+05   0.15832E-01   0.15415E-01   0.11840E-01   0.43087E-01   0.20757E+00
   0.21203E+05   0.15788E-01   0.15462E-01   0.11769E-01   0.43019E-01   0.20741E+00
   0.21204E+05   0.15744E-01   0.15509E-01   0.11701E-01   0.42955E-01   0.20725E+00
   0.21205E+05   0.15700E-01   0.15557E-01   0.11635E-01   0.42892E-01   0.20710E+00
   0.21206E+05   0.15656E-01   0.15605E-01   0.11572E-01   0.42833E-01   0.20696E+00
   0.21207E+05   0.15612E-01   0.15652E-01   0.11512E-01   0.42776E-01   0.20682E+00
   0.21208E+05   0.15568E-01   0.15700E-01   0.11455E-01   0.42723E-01   0.20670E+00
   0.21209E+05   0.15524E-01   0.15748E-01   0.11401E-01   0.42674E-01   0.20658E+00
   0.21210E+05   0.15481E-01   0.15797E-01   0.11351E-01   0.42628E-01   0.20647E+00
   0.21211E+05   0.15438E-01   0.15845E-01   0.11304E-01   0.42587E-01   0.20637E+00
   0.21212E+05   0.15395E-01   0.15893E-01   0.11262E-01   0.42550E-01   0.20628E+00
   0.21213E+05   0.15353E-01   0.15941E-01   0.11223E-01   0.42518E-01   0.20620E+00
   0.21214E+05   0.15312E-01   0.15990E-01   0.11189E-01   0.42490E-01   0.20613E+00
   0.21215E+05   0.15271E-01   0.16038E-01   0.11158E-01   0.42467E-01   0.20607E+00
   0.21216E+05   0.15230E-01   0.16086E-01   0.11133E-01   0.42449E-01   0.20603E+00
   0.21217E+05   0.15190E-01   0.16135E-01   0.11111E-01   0.42436E-01   0.20600E+00
   0.21218E+05   0.15151E-01   0.16183E-01   0.11095E-01   0.42429E-01   0.20598E+00
   0.21219E+05   0.15113E-01   0.16231E-01   0.11082E-01   0.42427E-01   0.20598E+00
   0.21220E+05   0.15076E-01   0.16279E-01   0.11075E-01   0.42430E-01   0.20599E+00
   0.21221E+05   0.15039E-01   0.16327E-01   0.11072E-01   0.42439E-01   0.20601E+00
   0.21222E+05   0.15003E-01   0.16375E-01   0.11074E-01   0.42453E-01   0.20604E+00
   0.21223E+05   0.14969E-01   0.16423E-01   0.11081E-01   0.42473E-01   0.20609E+00
   0.21224E+05   0.14935E-01   0.16471E-01   0.11092E-01   0.42498E-01   0.20615E+00
   0.21225E+05   0.14902E-01   0.16519E-01   0.11108E-01   0.42529E-01   0.20622E+00
   0.21226E+05   0.14870E-01   0.16567E-01   0.11128E-01   0.42565E-01   0.20631E+00
   0.21227E+05   0.14839E-01   0.16615E-01   0.11153E-01   0.42606E-01   0.20641E+00
   0.21228E+05   0.14809E-01   0.16662E-01   0.11182E-01   0.42653E-01   0.20653E+00
   0.21229E+05   0.14780E-01   0.16710E-01   0.11215E-01   0.42705E-01   0.20665E+00
   0.21230E+05   0.14752E-01   0.16758E-01   0.11253E-01   0.42762E-01   0.20679E+00
   0.21231E+05   0.14725E-01   0.16805E-01   0.11294E-01   0.42824E-01   0.20694E+00
   0.21232E+05   0.14699E-01   0.16852E-01   0.11340E-01   0.42891E-01   0.20710E+00
   0.21233E+05   0.14674E-01   0.16899E-01   0.11389E-01   0.42962E-01   0.20727E+00
   0.21234E+05   0.14650E-01   0.16946E-01   0.11442E-01   0.43038E-01   0.20746E+00
   0.21235E+05   0.14626E-01   0.16993E-01   0.11498E-01   0.43118E-01   0.20765E+00
   0.21236E+05   0.14604E-01   0.17040E-01   0.11558E-01   0.43202E-01   0.20785E+00
   0.21237E+05   0.14583E-01   0.17087E-01   0.11620E-01   0.43291E-01   0.20806E+00
   0.21238E+05   0.14563E-01   0.17134E-01   0.11686E-01   0.43382E-01   0.20828E+00
   0.21239E+05   0.14544E-01   0.17180E-01   0.11754E-01   0.43478E-01   0.20851E+00
   0.21240E+05   0.14525E-01   0.17226E-01   0.11825E-01   0.43576E-01   0.20875E+00
   0.21241E+05   0.14508E-01   0.17272E-01   0.11898E-01   0.43678E-01   0.20899E+00
   0.21242E+05   0.14491E-01   0.17318E-01   0.11973E-01   0.43782E-01   0.20924E+00
   0.21243E+05   0.14475E-01   0.17364E-01   0.12050E-01   0.43888E-01   0.20950E+00
   0.21244E+05   0.14460E-01   0.17409E-01   0.12128E-01   0.43997E-01   0.20976E+00
   0.21245E+05   0.14445E-01   0.17455E-01   0.12208E-01   0.44108E-01   0.21002E+00
   0.21246E+05   0.14431E-01   0.17500E-01   0.12290E-01   0.44221E-01   0.21029E+00
   0.21247E+05   0.14418E-01   0.17544E-01   0.12372E-01   0.44335E-01   0.21056E+00
   0.21248E+05   0.14406E-01   0.17589E-01   0.12455E-01   0.44450E-01   0.21083E+00
   0.21249E+05   0.14394E-01   0.17633E-01   0.12538E-01   0.44565E-01   0.21111E+00
   0.21250E+05   0.14383E-01   0.17677E-01   0.12622E-01   0.44682E-01   0.21138E+00
   0.21251E+05   0.14372E-01   0.17720E-01   0.12706E-01   0.44799E-01   0.21166E+00
   0.21252E+05   0.14362E-01   0.17763E-01   0.12790E-01   0.44915E-01   0.21193E+00
   0.21253E+05   0.14352E-01   0.17806E-01   0.12874E-01   0.45032E-01   0.21221E+00
   0.21254E+05   0.14343E-01   0.17848E-01   0.12956E-01   0.45148E-01   0.21248E+00
   0.21255E+05   0.14334E-01   0.17890E-01   0.13038E-01   0.45263E-01   0.21275E+00
   0.21256E+05   0.14326E-01   0.17932E-01   0.13119E-01   0.45377E-01   0.21302E+00
   0.21257E+05   0.14318E-01   0.17972E-01   0.13199E-01   0.45489E-01   0.21328E+00
   0.21258E+05   0.14310E-01   0.18013E-01   0.13277E-01   0.45600E-01   0.21354E+00
   0.21259E+05   0.14303E-01   0.18053E-01   0.13354E-01   0.45709E-01   0.21380E+00
   0.21260E+05   0.14296E-01   0.18092E-01   0.13428E-01   0.45816E-01   0.21405E+00
   0.21261E+05   0.14289E-01   0.18130E-01   0.13501E-01   0.45920E-01   0.21429E+00
   0.21262E+05   0.14282E-01   0.18168E-01   0.13571E-01   0.46022E-01   0.21453E+00
   0.21263E+05   0.14276E-01   0.18205E-01   0.13639E-01   0.46120E-01   0.21476E+00
   0.21264E+05   0.14270E-01   0.18242E-01   0.13704E-01   0.46216E-01   0.21498E+00
   0.21265E+05   0.14264E-01   0.18277E-01   0.13766E-01   0.46308E-01   0.21519E+00
   0.21266E+05   0.14258E-01   0.18312E-01   0.13826E-01   0.46396E-01   0.21540E+00
   0.21267E+05   0.14252E-01   0.18346E-01   0.13882E-01   0.46480E-01   0.21559E+00
   0.21268E+05   0.14246E-01   0.18379E-01   0.13935E-01   0.46560E-01   0.21578E+00
   0.21269E+05   0.14240E-01   0.18412E-01   0.13984E-01   0.46636E-01   0.21595E+00
   0.21270E+05   0.14235E-01   0.18443E-01   0.14030E-01   0.46708E-01   0.21612E+00
   0.21271E+05   0.14229E-01   0.18473E-01   0.14073E-01   0.46775E-01   0.21628E+00
   0.21272E+05   0.14223E-01   0.18502E-01   0.14112E-01   0.46837E-01   0.21642E+00
   0.21273E+05   0.14217E-01   0.18530E-01   0.14147E-01   0.46894E-01   0.21655E+00
