    #Time(fs)    x-MSD(A^2)    y-MSD(A^2)    z-MSD(A^2)    tot-MSD(A^2)  sqrt(MSD)(A)
   0.25947E+05   0.37322E-01   0.36699E-01   0.15466E-01   0.89487E-01   0.29914E+00
   0.25948E+05   0.37366E-01   0.36738E-01   0.15466E-01   0.89569E-01   0.29928E+00
   0.25949E+05   0.37408E-01   0.36775E-01   0.15467E-01   0.89649E-01   0.29941E+00
   0.25950E+05   0.37449E-01   0.36810E-01   0.15467E-01   0.89727E-01   0.29954E+00
   0.25951E+05   0.37489E-01   0.36845E-01   0.15468E-01   0.89802E-01   0.29967E+00
   0.25952E+05   0.37528E-01   0.36878E-01   0.15469E-01   0.89876E-01   0.29979E+00
   0.25953E+05   0.37567E-01   0.36911E-01   0.15469E-01   0.89947E-01   0.29991E+00
   0.25954E+05   0.37603E-01   0.36942E-01   0.15470E-01   0.90015E-01   0.30003E+00
   0.25955E+05   0.37639E-01   0.36971E-01   0.15472E-01   0.90082E-01   0.30014E+00
   0.25956E+05   0.37674E-01   0.37000E-01   0.15473E-01   0.90147E-01   0.30025E+00
   0.25957E+05   0.37708E-01   0.37028E-01   0.15474E-01   0.90210E-01   0.30035E+00
   0.25958E+05   0.37741E-01   0.37055E-01   0.15476E-01   0.90272E-01   0.30045E+00
   0.25959E+05   0.37773E-01   0.37081E-01   0.15477E-01   0.90331E-01   0.30055E+00
   0.25960E+05   0.37805E-01   0.37106E-01   0.15479E-01   0.90390E-01   0.30065E+00
   0.25961E+05   0.37835E-01   0.37130E-01   0.15482E-01   0.90447E-01   0.30074E+00
   0.25962E+05   0.37865E-01   0.37154E-01   0.15484E-01   0.90502E-01   0.30084E+00
   0.25963E+05   0.37893E-01   0.37177E-01   0.15487E-01   0.90557E-01   0.30093E+00
   0.25964E+05   0.37922E-01   0.37199E-01   0.15490E-01   0.90610E-01   0.30102E+00
   0.25965E+05   0.37949E-01   0.37221E-01   0.15493E-01   0.90663E-01   0.30110E+00
   0.25966E+05   0.37976E-01   0.37243E-01   0.15496E-01   0.90715E-01   0.30119E+00
   0.25967E+05   0.38002E-01   0.37264E-01   0.15500E-01   0.90767E-01   0.30128E+00
   0.25968E+05   0.38028E-01   0.37286E-01   0.15504E-01   0.90818E-01   0.30136E+00
   0.25969E+05   0.38053E-01   0.37307E-01   0.15509E-01   0.90868E-01   0.30144E+00
   0.25970E+05   0.38077E-01   0.37327E-01   0.15513E-01   0.90918E-01   0.30153E+00
   0.25971E+05   0.38101E-01   0.37348E-01   0.15518E-01   0.90967E-01   0.30161E+00
   0.25972E+05   0.38124E-01   0.37369E-01   0.15524E-01   0.91016E-01   0.30169E+00
   0.25973E+05   0.38147E-01   0.37389E-01   0.15529E-01   0.91065E-01   0.30177E+00
   0.25974E+05   0.38168E-01   0.37410E-01   0.15535E-01   0.91113E-01   0.30185E+00
   0.25975E+05   0.38190E-01   0.37430E-01   0.15541E-01   0.91161E-01   0.30193E+00
   0.25976E+05   0.38210E-01   0.37450E-01   0.15547E-01   0.91208E-01   0.30201E+00
   0.25977E+05   0.38230E-01   0.37470E-01   0.15554E-01   0.91254E-01   0.30208E+00
   0.25978E+05   0.38249E-01   0.37490E-01   0.15561E-01   0.91299E-01   0.30216E+00
   0.25979E+05   0.38267E-01   0.37509E-01   0.15568E-01   0.91344E-01   0.30223E+00
   0.25980E+05   0.38284E-01   0.37529E-01   0.15575E-01   0.91387E-01   0.30230E+00
   0.25981E+05   0.38300E-01   0.37547E-01   0.15582E-01   0.91429E-01   0.30237E+00
   0.25982E+05   0.38314E-01   0.37565E-01   0.15590E-01   0.91470E-01   0.30244E+00
   0.25983E+05   0.38328E-01   0.37583E-01   0.15598E-01   0.91509E-01   0.30250E+00
   0.25984E+05   0.38340E-01   0.37600E-01   0.15606E-01   0.91546E-01   0.30257E+00
   0.25985E+05   0.38351E-01   0.37616E-01   0.15614E-01   0.91581E-01   0.30262E+00
   0.25986E+05   0.38360E-01   0.37631E-01   0.15623E-01   0.91614E-01   0.30268E+00
   0.25987E+05   0.38368E-01   0.37645E-01   0.15631E-01   0.91645E-01   0.30273E+00
   0.25988E+05   0.38374E-01   0.37658E-01   0.15640E-01   0.91673E-01   0.30278E+00
   0.25989E+05   0.38379E-01   0.37670E-01   0.15649E-01   0.91698E-01   0.30282E+00
   0.25990E+05   0.38382E-01   0.37680E-01   0.15659E-01   0.91721E-01   0.30285E+00
   0.25991E+05   0.38383E-01   0.37689E-01   0.15668E-01   0.91740E-01   0.30289E+00
   0.25992E+05   0.38382E-01   0.37697E-01   0.15678E-01   0.91757E-01   0.30291E+00
   0.25993E+05   0.38379E-01   0.37702E-01   0.15688E-01   0.91770E-01   0.30294E+00
   0.25994E+05   0.38374E-01   0.37706E-01   0.15699E-01   0.91779E-01   0.30295E+00
   0.25995E+05   0.38367E-01   0.37709E-01   0.15710E-01   0.91786E-01   0.30296E+00
   0.25996E+05   0.38359E-01   0.37709E-01   0.15720E-01   0.91788E-01   0.30297E+00
   0.25997E+05   0.38348E-01   0.37708E-01   0.15732E-01   0.91787E-01   0.30296E+00
   0.25998E+05   0.38335E-01   0.37704E-01   0.15743E-01   0.91783E-01   0.30296E+00
   0.25999E+05   0.38321E-01   0.37699E-01   0.15755E-01   0.91775E-01   0.30294E+00
   0.26000E+05   0.38304E-01   0.37692E-01   0.15767E-01   0.91763E-01   0.30292E+00
   0.26001E+05   0.38286E-01   0.37683E-01   0.15780E-01   0.91749E-01   0.30290E+00
   0.26002E+05   0.38266E-01   0.37672E-01   0.15793E-01   0.91731E-01   0.30287E+00
   0.26003E+05   0.38244E-01   0.37659E-01   0.15806E-01   0.91710E-01   0.30284E+00
   0.26004E+05   0.38221E-01   0.37645E-01   0.15819E-01   0.91686E-01   0.30280E+00
   0.26005E+05   0.38197E-01   0.37629E-01   0.15833E-01   0.91659E-01   0.30275E+00
   0.26006E+05   0.38172E-01   0.37612E-01   0.15847E-01   0.91630E-01   0.30270E+00
   0.26007E+05   0.38145E-01   0.37594E-01   0.15861E-01   0.91599E-01   0.30265E+00
   0.26008E+05   0.38118E-01   0.37574E-01   0.15875E-01   0.91567E-01   0.30260E+00
   0.26009E+05   0.38090E-01   0.37553E-01   0.15889E-01   0.91532E-01   0.30254E+00
   0.26010E+05   0.38061E-01   0.37532E-01   0.15904E-01   0.91497E-01   0.30249E+00
   0.26011E+05   0.38033E-01   0.37510E-01   0.15919E-01   0.91461E-01   0.30243E+00
   0.26012E+05   0.38004E-01   0.37487E-01   0.15934E-01   0.91425E-01   0.30237E+00
   0.26013E+05   0.37976E-01   0.37465E-01   0.15948E-01   0.91389E-01   0.30231E+00
   0.26014E+05   0.37948E-01   0.37442E-01   0.15963E-01   0.91353E-01   0.30225E+00
   0.26015E+05   0.37921E-01   0.37420E-01   0.15978E-01   0.91319E-01   0.30219E+00
   0.26016E+05   0.37894E-01   0.37398E-01   0.15992E-01   0.91285E-01   0.30213E+00
   0.26017E+05   0.37869E-01   0.37377E-01   0.16007E-01   0.91253E-01   0.30208E+00
   0.26018E+05   0.37845E-01   0.37357E-01   0.16021E-01   0.91222E-01   0.30203E+00
   0.26019E+05   0.37822E-01   0.37337E-01   0.16035E-01   0.91194E-01   0.30198E+00
   0.26020E+05   0.37801E-01   0.37319E-01   0.16049E-01   0.91168E-01   0.30194E+00
   0.26021E+05   0.37781E-01   0.37302E-01   0.16062E-01   0.91145E-01   0.30190E+00
   0.26022E+05   0.37764E-01   0.37287E-01   0.16074E-01   0.91125E-01   0.30187E+00
   0.26023E+05   0.37748E-01   0.37273E-01   0.16087E-01   0.91108E-01   0.30184E+00
   0.26024E+05   0.37735E-01   0.37261E-01   0.16098E-01   0.91094E-01   0.30182E+00
   0.26025E+05   0.37724E-01   0.37251E-01   0.16109E-01   0.91084E-01   0.30180E+00
   0.26026E+05   0.37715E-01   0.37242E-01   0.16120E-01   0.91077E-01   0.30179E+00
   0.26027E+05   0.37708E-01   0.37236E-01   0.16130E-01   0.91074E-01   0.30178E+00
   0.26028E+05   0.37704E-01   0.37232E-01   0.16139E-01   0.91075E-01   0.30179E+00
   0.26029E+05   0.37702E-01   0.37229E-01   0.16147E-01   0.91079E-01   0.30179E+00
   0.26030E+05   0.37703E-01   0.37229E-01   0.16155E-01   0.91086E-01   0.30180E+00
   0.26031E+05   0.37706E-01   0.37230E-01   0.16161E-01   0.91097E-01   0.30182E+00
   0.26032E+05   0.37711E-01   0.37234E-01   0.16167E-01   0.91112E-01   0.30185E+00
   0.26033E+05   0.37718E-01   0.37239E-01   0.16172E-01   0.91129E-01   0.30188E+00
   0.26034E+05   0.37727E-01   0.37246E-01   0.16177E-01   0.91150E-01   0.30191E+00
   0.26035E+05   0.37739E-01   0.37254E-01   0.16180E-01   0.91173E-01   0.30195E+00
   0.26036E+05   0.37752E-01   0.37265E-01   0.16183E-01   0.91199E-01   0.30199E+00
   0.26037E+05   0.37766E-01   0.37276E-01   0.16185E-01   0.91228E-01   0.30204E+00
   0.26038E+05   0.37783E-01   0.37289E-01   0.16186E-01   0.91258E-01   0.30209E+00
   0.26039E+05   0.37800E-01   0.37303E-01   0.16186E-01   0.91290E-01   0.30214E+00
   0.26040E+05   0.37819E-01   0.37318E-01   0.16186E-01   0.91323E-01   0.30220E+00
   0.26041E+05   0.37839E-01   0.37334E-01   0.16185E-01   0.91358E-01   0.30226E+00
   0.26042E+05   0.37860E-01   0.37351E-01   0.16183E-01   0.91394E-01   0.30231E+00
   0.26043E+05   0.37882E-01   0.37368E-01   0.16180E-01   0.91430E-01   0.30237E+00
   0.26044E+05   0.37904E-01   0.37385E-01   0.16178E-01   0.91467E-01   0.30243E+00
   0.26045E+05   0.37926E-01   0.37402E-01   0.16174E-01   0.91503E-01   0.30249E+00
   0.26046E+05   0.37949E-01   0.37420E-01   0.16171E-01   0.91540E-01   0.30256E+00
   0.26047E+05   0.37972E-01   0.37437E-01   0.16166E-01   0.91576E-01   0.30261E+00
   0.26048E+05   0.37995E-01   0.37455E-01   0.16162E-01   0.91611E-01   0.30267E+00
   0.26049E+05   0.38017E-01   0.37471E-01   0.16158E-01   0.91646E-01   0.30273E+00
   0.26050E+05   0.38040E-01   0.37488E-01   0.16153E-01   0.91681E-01   0.30279E+00
   0.26051E+05   0.38062E-01   0.37503E-01   0.16149E-01   0.91714E-01   0.30284E+00
   0.26052E+05   0.38083E-01   0.37518E-01   0.16145E-01   0.91746E-01   0.30290E+00
   0.26053E+05   0.38104E-01   0.37533E-01   0.16141E-01   0.91778E-01   0.30295E+00
   0.26054E+05   0.38125E-01   0.37547E-01   0.16137E-01   0.91809E-01   0.30300E+00
   0.26055E+05   0.38145E-01   0.37559E-01   0.16134E-01   0.91839E-01   0.30305E+00
   0.26056E+05   0.38164E-01   0.37572E-01   0.16132E-01   0.91868E-01   0.30310E+00
   0.26057E+05   0.38183E-01   0.37583E-01   0.16130E-01   0.91896E-01   0.30314E+00
   0.26058E+05   0.38202E-01   0.37594E-01   0.16129E-01   0.91924E-01   0.30319E+00
   0.26059E+05   0.38220E-01   0.37604E-01   0.16128E-01   0.91952E-01   0.30324E+00
   0.26060E+05   0.38237E-01   0.37613E-01   0.16129E-01   0.91979E-01   0.30328E+00
   0.26061E+05   0.38254E-01   0.37622E-01   0.16131E-01   0.92007E-01   0.30333E+00
   0.26062E+05   0.38271E-01   0.37630E-01   0.16133E-01   0.92035E-01   0.30337E+00
   0.26063E+05   0.38288E-01   0.37638E-01   0.16137E-01   0.92063E-01   0.30342E+00
   0.26064E+05   0.38304E-01   0.37645E-01   0.16142E-01   0.92091E-01   0.30347E+00
   0.26065E+05   0.38320E-01   0.37653E-01   0.16148E-01   0.92121E-01   0.30351E+00
   0.26066E+05   0.38336E-01   0.37660E-01   0.16155E-01   0.92151E-01   0.30356E+00
   0.26067E+05   0.38353E-01   0.37666E-01   0.16163E-01   0.92183E-01   0.30362E+00
   0.26068E+05   0.38369E-01   0.37673E-01   0.16173E-01   0.92215E-01   0.30367E+00
   0.26069E+05   0.38385E-01   0.37680E-01   0.16183E-01   0.92249E-01   0.30372E+00
   0.26070E+05   0.38402E-01   0.37688E-01   0.16195E-01   0.92284E-01   0.30378E+00
   0.26071E+05   0.38418E-01   0.37695E-01   0.16207E-01   0.92320E-01   0.30384E+00
   0.26072E+05   0.38435E-01   0.37703E-01   0.16220E-01   0.92358E-01   0.30390E+00
   0.26073E+05   0.38452E-01   0.37711E-01   0.16235E-01   0.92397E-01   0.30397E+00
   0.26074E+05   0.38469E-01   0.37719E-01   0.16249E-01   0.92438E-01   0.30404E+00
   0.26075E+05   0.38487E-01   0.37728E-01   0.16265E-01   0.92480E-01   0.30410E+00
   0.26076E+05   0.38505E-01   0.37737E-01   0.16280E-01   0.92522E-01   0.30417E+00
   0.26077E+05   0.38522E-01   0.37747E-01   0.16296E-01   0.92566E-01   0.30425E+00
   0.26078E+05   0.38540E-01   0.37757E-01   0.16313E-01   0.92610E-01   0.30432E+00
   0.26079E+05   0.38558E-01   0.37768E-01   0.16329E-01   0.92655E-01   0.30439E+00
   0.26080E+05   0.38576E-01   0.37779E-01   0.16345E-01   0.92700E-01   0.30447E+00
   0.26081E+05   0.38594E-01   0.37790E-01   0.16361E-01   0.92744E-01   0.30454E+00
   0.26082E+05   0.38611E-01   0.37801E-01   0.16376E-01   0.92788E-01   0.30461E+00
   0.26083E+05   0.38628E-01   0.37813E-01   0.16391E-01   0.92832E-01   0.30468E+00
   0.26084E+05   0.38645E-01   0.37824E-01   0.16405E-01   0.92874E-01   0.30475E+00
   0.26085E+05   0.38660E-01   0.37836E-01   0.16418E-01   0.92914E-01   0.30482E+00
   0.26086E+05   0.38675E-01   0.37847E-01   0.16430E-01   0.92952E-01   0.30488E+00
